2018.03.06,1:00,1.2334,1.23393,1.23337,1.23364,3123
2018.03.06,2:00,1.23365,1.2356,1.23348,1.23496,5181
2018.03.06,3:00,1.23497,1.23627,1.23487,1.23557,6006
2018.03.06,4:00,1.23555,1.23595,1.23478,1.23504,3937
2018.03.06,5:00,1.23505,1.2355,1.23463,1.23493,3566
2018.03.06,6:00,1.23493,1.2351,1.23463,1.23469,3221
2018.03.06,7:00,1.23469,1.23516,1.23429,1.23488,3924
2018.03.06,8:00,1.23489,1.23553,1.23342,1.23385,5320
2018.03.06,9:00,1.23385,1.23502,1.23279,1.2333,8347
2018.03.06,10:00,1.23331,1.23457,1.23297,1.23385,7805
2018.03.06,11:00,1.23385,1.23452,1.23317,1.23439,6897
2018.03.06,12:00,1.2344,1.23517,1.23341,1.23461,5932
2018.03.06,13:00,1.23462,1.23998,1.23429,1.23969,12920
2018.03.06,14:00,1.2397,1.2414,1.23898,1.24085,10326
2018.03.06,15:00,1.24086,1.24117,1.23953,1.24069,8911
2018.03.06,16:00,1.2407,1.24105,1.23861,1.23952,10699
2018.03.06,17:00,1.23957,1.24081,1.23934,1.23975,11535
2018.03.06,18:00,1.23977,1.24201,1.23968,1.24155,10437
2018.03.06,19:00,1.24153,1.24169,1.23884,1.23931,7437
2018.03.06,20:00,1.23933,1.24091,1.2392,1.24057,6928
2018.03.06,21:00,1.24057,1.24114,1.24,1.24053,5325
2018.03.06,22:00,1.24054,1.24073,1.23991,1.24027,4814
2018.03.06,23:00,1.24026,1.24085,1.24021,1.24034,2683
2018.03.07,0:00,1.24027,1.24234,1.24025,1.24204,6053
2018.03.07,1:00,1.24204,1.24287,1.24124,1.24154,6821
2018.03.07,2:00,1.24155,1.24271,1.24126,1.24173,7876
2018.03.07,3:00,1.24172,1.24206,1.24101,1.24137,6965
2018.03.07,4:00,1.24138,1.2418,1.24103,1.24165,5113
2018.03.07,5:00,1.24164,1.24212,1.24108,1.24188,5361
2018.03.07,6:00,1.24185,1.24211,1.24145,1.2415,3582
2018.03.07,7:00,1.24149,1.24225,1.24149,1.24184,4319
2018.03.07,8:00,1.24183,1.24336,1.24178,1.24253,7669
2018.03.07,9:00,1.24253,1.24274,1.2407,1.24088,9079
2018.03.07,10:00,1.24089,1.2418,1.24038,1.24098,8738
2018.03.07,11:00,1.24097,1.24272,1.24052,1.24232,7923
2018.03.07,12:00,1.24231,1.24452,1.2421,1.24346,8114
2018.03.07,13:00,1.24345,1.24366,1.24073,1.24075,6607
2018.03.07,14:00,1.24073,1.24182,1.23977,1.24171,7840
2018.03.07,15:00,1.24182,1.24242,1.24026,1.24144,11064
2018.03.07,16:00,1.24146,1.24222,1.24059,1.24096,10182
2018.03.07,17:00,1.24097,1.24159,1.23876,1.24029,13907
2018.03.07,18:00,1.24028,1.24045,1.23846,1.23963,10696
2018.03.07,19:00,1.23961,1.24062,1.23905,1.23998,9336
2018.03.07,20:00,1.24002,1.24139,1.23964,1.24079,6230
2018.03.07,21:00,1.2408,1.24126,1.24019,1.24043,5476
2018.03.07,22:00,1.24043,1.24132,1.24019,1.24126,5560
2018.03.07,23:00,1.2412,1.24155,1.24098,1.24107,3211
2018.03.08,0:00,1.24107,1.24119,1.24081,1.24104,3126
2018.03.08,1:00,1.24103,1.24153,1.24093,1.24121,3060
2018.03.08,2:00,1.24121,1.24151,1.24066,1.24074,4964
2018.03.08,3:00,1.24074,1.24091,1.23961,1.24002,5015
2018.03.08,4:00,1.24004,1.24058,1.23991,1.24016,3958
2018.03.08,5:00,1.24016,1.24071,1.23958,1.24067,3553
2018.03.08,6:00,1.24066,1.24088,1.24034,1.2406,3033
2018.03.08,7:00,1.24059,1.24096,1.24031,1.24038,3996
2018.03.08,8:00,1.24039,1.24091,1.23936,1.23965,4482
2018.03.08,9:00,1.23966,1.24128,1.23938,1.24114,7981
2018.03.08,10:00,1.24113,1.24144,1.23904,1.23927,8903
2018.03.08,11:00,1.23926,1.2394,1.23778,1.23825,8335
2018.03.08,12:00,1.23824,1.23895,1.23774,1.23786,6621
2018.03.08,13:00,1.23785,1.23789,1.23686,1.23781,6657
2018.03.08,14:00,1.23782,1.24313,1.23727,1.24098,10480
2018.03.08,15:00,1.24098,1.24459,1.23842,1.24026,19431
2018.03.08,16:00,1.24025,1.24047,1.23492,1.23506,14974
2018.03.08,17:00,1.23503,1.23553,1.23242,1.23276,12937
2018.03.08,18:00,1.23277,1.23365,1.23041,1.23133,10598
2018.03.08,19:00,1.23132,1.23221,1.23111,1.23183,6229
2018.03.08,20:00,1.23184,1.23195,1.23063,1.2314,5630
2018.03.08,21:00,1.23139,1.2319,1.22977,1.23049,8357
2018.03.08,22:00,1.23047,1.23136,1.23012,1.23132,6453
2018.03.08,23:00,1.23123,1.23141,1.23093,1.23106,3365
2018.03.09,0:00,1.23102,1.23172,1.23087,1.23126,4140
2018.03.09,1:00,1.23128,1.23149,1.23047,1.23065,3893
2018.03.09,2:00,1.23066,1.23158,1.23022,1.23096,5661
2018.03.09,3:00,1.23095,1.23099,1.22948,1.22984,7053
2018.03.09,4:00,1.22985,1.23124,1.22968,1.23103,3885
2018.03.09,5:00,1.23104,1.23124,1.23073,1.23101,3177
2018.03.09,6:00,1.231,1.23137,1.23076,1.23136,3595
2018.03.09,7:00,1.23134,1.23173,1.23113,1.23151,2933
2018.03.09,8:00,1.23151,1.23214,1.23136,1.23211,3871
2018.03.09,9:00,1.23211,1.23217,1.23108,1.23177,7005
2018.03.09,10:00,1.23178,1.23212,1.22941,1.23059,7587
2018.03.09,11:00,1.23058,1.23176,1.22988,1.23016,6418
2018.03.09,12:00,1.23017,1.23063,1.22922,1.22937,5726
2018.03.09,13:00,1.22938,1.23046,1.22902,1.2298,5201
2018.03.09,14:00,1.22982,1.23017,1.22926,1.22951,5534
2018.03.09,15:00,1.22947,1.23134,1.22729,1.22931,16743
2018.03.09,16:00,1.22934,1.23132,1.22911,1.2312,12702
2018.03.09,17:00,1.23122,1.2334,1.23055,1.23185,12549
2018.03.09,18:00,1.23184,1.233,1.23158,1.23245,7972
2018.03.09,19:00,1.23244,1.23297,1.23158,1.23173,6379
2018.03.09,20:00,1.23175,1.2321,1.23107,1.23123,5339
2018.03.09,21:00,1.23123,1.2319,1.23107,1.23141,4474
2018.03.09,22:00,1.23142,1.23174,1.23023,1.23064,6258
2018.03.09,23:00,1.23063,1.23091,1.23032,1.2304,2880
2018.03.12,0:00,1.23108,1.23133,1.23069,1.23102,2451
2018.03.12,1:00,1.23103,1.23132,1.23059,1.23082,2821
2018.03.12,2:00,1.23083,1.23133,1.2307,1.23105,3551
2018.03.12,3:00,1.23104,1.23182,1.23059,1.23164,4573
2018.03.12,4:00,1.23164,1.23228,1.23158,1.23211,3237
2018.03.12,5:00,1.23211,1.23233,1.2319,1.23227,2533
2018.03.12,6:00,1.23226,1.23256,1.23201,1.23246,2890
2018.03.12,7:00,1.23247,1.23249,1.23178,1.23195,3559
2018.03.12,8:00,1.23196,1.23235,1.23146,1.23228,3299
2018.03.12,9:00,1.23227,1.23407,1.23163,1.23374,7469
2018.03.12,10:00,1.23375,1.23393,1.23222,1.23339,7418
2018.03.12,11:00,1.2334,1.23345,1.23114,1.23117,6105
2018.03.12,12:00,1.23119,1.23152,1.23068,1.23119,5782
2018.03.12,13:00,1.23116,1.23116,1.22902,1.22921,7230
2018.03.12,14:00,1.2292,1.23021,1.22906,1.23011,7499
2018.03.12,15:00,1.2301,1.23096,1.22943,1.23076,7132
2018.03.12,16:00,1.23077,1.23208,1.23069,1.23208,8848
2018.03.12,17:00,1.23209,1.2326,1.23168,1.23178,8312
2018.03.12,18:00,1.23177,1.23242,1.23103,1.2319,6544
2018.03.12,19:00,1.23188,1.23353,1.23151,1.23291,5407
2018.03.12,20:00,1.2329,1.23454,1.23279,1.23368,6070
2018.03.12,21:00,1.23367,1.23401,1.23324,1.2339,3754
2018.03.12,22:00,1.23392,1.23408,1.23342,1.23342,2415
2018.03.12,23:00,1.23342,1.23388,1.23333,1.2334,2846
2018.03.13,0:00,1.2334,1.23367,1.23331,1.23333,2246
2018.03.13,1:00,1.23334,1.23395,1.23327,1.23384,2298
2018.03.13,2:00,1.2338,1.23451,1.23347,1.23399,4105
2018.03.13,3:00,1.234,1.23415,1.23363,1.23388,2738
2018.03.13,4:00,1.23389,1.23403,1.23329,1.23339,3090
2018.03.13,5:00,1.23339,1.23351,1.23305,1.23318,3092
2018.03.13,6:00,1.23317,1.23331,1.23259,1.23274,3862
2018.03.13,7:00,1.23275,1.23296,1.23249,1.23279,3303
2018.03.13,8:00,1.23277,1.23356,1.23242,1.23282,4244
2018.03.13,9:00,1.23282,1.23335,1.23171,1.23192,6116
2018.03.13,10:00,1.23191,1.23344,1.23142,1.23337,7020
2018.03.13,11:00,1.23336,1.23379,1.23235,1.2329,7013
2018.03.13,12:00,1.23289,1.2351,1.23269,1.23295,6465
2018.03.13,13:00,1.23295,1.23416,1.23259,1.23365,6094
2018.03.13,14:00,1.23367,1.23853,1.23318,1.23662,15005
2018.03.13,15:00,1.23661,1.23851,1.23587,1.23686,12400
2018.03.13,16:00,1.23685,1.23812,1.23395,1.23745,14337
2018.03.13,17:00,1.23743,1.24007,1.23702,1.23979,12638
2018.03.13,18:00,1.23978,1.24073,1.23878,1.24008,10033
2018.03.13,19:00,1.24009,1.24061,1.23902,1.2391,7411
2018.03.13,20:00,1.23909,1.23993,1.23904,1.23978,4949
2018.03.13,21:00,1.23979,1.23998,1.23839,1.23851,6337
2018.03.13,22:00,1.2385,1.23936,1.23841,1.23892,2881
2018.03.13,23:00,1.23897,1.23961,1.2389,1.23915,2798
2018.03.14,0:00,1.23915,1.23948,1.23888,1.23933,2506
2018.03.14,1:00,1.23934,1.23951,1.239,1.23928,2535
2018.03.14,2:00,1.23928,1.23983,1.23887,1.23941,4076
2018.03.14,3:00,1.23942,1.24054,1.239,1.24029,3714
2018.03.14,4:00,1.2403,1.24116,1.24003,1.24086,3995
2018.03.14,5:00,1.24085,1.24088,1.24005,1.24042,2993
2018.03.14,6:00,1.24042,1.24076,1.24017,1.24073,2445
2018.03.14,7:00,1.24072,1.24124,1.24035,1.24041,2911
2018.03.14,8:00,1.2404,1.24056,1.23941,1.23988,3998
2018.03.14,9:00,1.23985,1.23986,1.23853,1.23887,6562
2018.03.14,10:00,1.23886,1.24013,1.23634,1.23749,12102
2018.03.14,11:00,1.23747,1.23825,1.23611,1.23663,7129
2018.03.14,12:00,1.23665,1.23757,1.23619,1.23739,6063
2018.03.14,13:00,1.23739,1.23829,1.23669,1.23804,6645
2018.03.14,14:00,1.23804,1.23968,1.23626,1.23626,11388
2018.03.14,15:00,1.23628,1.23759,1.23521,1.23574,10433
2018.03.14,16:00,1.23574,1.23675,1.23483,1.23628,9645
2018.03.14,17:00,1.23629,1.23677,1.23469,1.23611,10622
2018.03.14,18:00,1.23612,1.23781,1.23577,1.23671,9693
2018.03.14,19:00,1.23671,1.23781,1.23661,1.23748,5612
2018.03.14,20:00,1.23751,1.23768,1.23696,1.23754,5559
2018.03.14,21:00,1.23753,1.23759,1.23689,1.23701,5030
2018.03.14,22:00,1.237,1.2373,1.23651,1.2367,3094
2018.03.14,23:00,1.23668,1.23692,1.23648,1.2367,2360
2018.03.15,0:00,1.23674,1.23689,1.23645,1.2368,2809
2018.03.15,1:00,1.2368,1.23759,1.23669,1.23746,3131
2018.03.15,2:00,1.23747,1.23835,1.23713,1.23814,5496
2018.03.15,3:00,1.23813,1.23832,1.23744,1.23761,4526
2018.03.15,4:00,1.23762,1.23833,1.23756,1.2379,3486
2018.03.15,5:00,1.23792,1.23815,1.2375,1.23795,2674
2018.03.15,6:00,1.23795,1.23828,1.23775,1.23812,2669
2018.03.15,7:00,1.23814,1.2382,1.23713,1.2374,4161
2018.03.15,8:00,1.23739,1.23778,1.23644,1.23656,4255
2018.03.15,9:00,1.23657,1.23727,1.23616,1.23686,6382
2018.03.15,10:00,1.23687,1.23718,1.23605,1.23648,6058
2018.03.15,11:00,1.23646,1.23678,1.23515,1.23597,7789
2018.03.15,12:00,1.23595,1.2367,1.2355,1.23621,6774
2018.03.15,13:00,1.2362,1.23637,1.23457,1.23481,7602
2018.03.15,14:00,1.23482,1.23558,1.23348,1.23378,10431
2018.03.15,15:00,1.23383,1.23462,1.23219,1.2333,9983
2018.03.15,16:00,1.23329,1.23456,1.23245,1.23435,12274
2018.03.15,17:00,1.23437,1.23477,1.23188,1.23195,11768
2018.03.15,18:00,1.23196,1.23247,1.23109,1.23157,8797
2018.03.15,19:00,1.23158,1.2335,1.23143,1.23349,6895
2018.03.15,20:00,1.23348,1.23349,1.23021,1.23028,6984
2018.03.15,21:00,1.23026,1.23063,1.23,1.2301,4611
2018.03.15,22:00,1.23008,1.23047,1.23001,1.23038,3257
2018.03.15,23:00,1.23036,1.23065,1.23029,1.23044,2976
2018.03.16,0:00,1.23033,1.23079,1.23032,1.23058,3795
2018.03.16,1:00,1.23058,1.23072,1.23041,1.23063,2491
2018.03.16,2:00,1.2306,1.23099,1.23021,1.23039,3921
2018.03.16,3:00,1.23039,1.23043,1.22948,1.23008,5997
2018.03.16,4:00,1.23007,1.23097,1.23001,1.23055,3957
2018.03.16,5:00,1.23055,1.23105,1.23046,1.23076,2951
2018.03.16,6:00,1.23075,1.23129,1.23071,1.23101,2907
2018.03.16,7:00,1.23102,1.23126,1.23075,1.23111,2525
2018.03.16,8:00,1.23111,1.2322,1.23095,1.23179,3664
2018.03.16,9:00,1.23178,1.23246,1.23127,1.2318,5755
2018.03.16,10:00,1.23181,1.2322,1.23063,1.23178,6943
2018.03.16,11:00,1.2318,1.2336,1.23174,1.23225,6377
2018.03.16,12:00,1.23225,1.23313,1.23178,1.23254,6224
2018.03.16,13:00,1.23253,1.23301,1.23181,1.23278,6318
2018.03.16,14:00,1.23278,1.23294,1.23083,1.23086,7838
2018.03.16,15:00,1.23084,1.23095,1.22796,1.22838,12057
2018.03.16,16:00,1.2284,1.22905,1.22599,1.22613,11323
2018.03.16,17:00,1.22614,1.22818,1.22608,1.22795,11025
2018.03.16,18:00,1.22797,1.22952,1.22775,1.22911,7989
2018.03.16,19:00,1.22912,1.22913,1.2277,1.22889,6375
2018.03.16,20:00,1.22888,1.22934,1.22832,1.22838,5045
2018.03.16,21:00,1.22839,1.22897,1.22831,1.22861,3458
2018.03.16,22:00,1.2286,1.22907,1.22831,1.22878,4084
2018.03.19,0:00,1.22881,1.22918,1.22843,1.22851,2184
2018.03.19,1:00,1.2285,1.22874,1.22795,1.22805,2571
2018.03.19,2:00,1.22806,1.22806,1.22706,1.22709,4964
2018.03.19,3:00,1.22711,1.22711,1.22648,1.22689,5320
2018.03.19,4:00,1.22689,1.22727,1.22659,1.22707,3775
2018.03.19,5:00,1.22705,1.22728,1.22682,1.22712,2855
2018.03.19,6:00,1.22713,1.22713,1.22646,1.22665,3149
2018.03.19,7:00,1.22664,1.22678,1.22578,1.22613,3611
2018.03.19,8:00,1.22615,1.22666,1.22611,1.22661,3548
2018.03.19,9:00,1.2266,1.22742,1.22625,1.22666,6652
2018.03.19,10:00,1.22665,1.22805,1.22622,1.22798,7596
2018.03.19,11:00,1.22799,1.22887,1.22723,1.2282,7238
2018.03.19,12:00,1.22819,1.23015,1.22819,1.22924,9131
2018.03.19,13:00,1.22925,1.2293,1.22758,1.22856,7803
2018.03.19,14:00,1.22855,1.23253,1.2285,1.23024,15813
2018.03.19,15:00,1.23025,1.23185,1.23011,1.23141,10046
2018.03.19,16:00,1.23142,1.23241,1.23078,1.23235,9524
2018.03.19,17:00,1.23236,1.23329,1.23119,1.23279,10680
2018.03.19,18:00,1.23278,1.2337,1.23201,1.23332,9250
2018.03.19,19:00,1.23332,1.23495,1.23331,1.23478,7004
2018.03.19,20:00,1.23478,1.23586,1.23422,1.2358,7145
2018.03.19,21:00,1.23581,1.23583,1.23388,1.23395,7279
2018.03.19,22:00,1.23397,1.23432,1.23344,1.23354,3404
2018.03.19,23:00,1.23344,1.23373,1.23332,1.23343,2579
2018.03.20,0:00,1.23343,1.23371,1.23323,1.23346,3678
2018.03.20,1:00,1.23346,1.23422,1.23346,1.23364,2931
2018.03.20,2:00,1.23364,1.23447,1.23338,1.23409,4618
2018.03.20,3:00,1.2341,1.23503,1.23392,1.23459,5074
2018.03.20,4:00,1.23461,1.2349,1.23433,1.23453,3819
2018.03.20,5:00,1.23454,1.23471,1.23419,1.23452,3262
2018.03.20,6:00,1.23453,1.23464,1.23369,1.23384,3631
2018.03.20,7:00,1.23384,1.23393,1.23342,1.23359,3145
2018.03.20,8:00,1.2336,1.23477,1.23347,1.23454,4063
2018.03.20,9:00,1.23455,1.23544,1.23347,1.2349,9140
2018.03.20,10:00,1.23489,1.2349,1.23334,1.2346,8172
2018.03.20,11:00,1.2346,1.23464,1.23127,1.23165,9511
2018.03.20,12:00,1.23166,1.23166,1.23068,1.23113,7428
2018.03.20,13:00,1.23112,1.23126,1.22958,1.22958,6832
2018.03.20,14:00,1.22959,1.22963,1.22798,1.22841,10128
2018.03.20,15:00,1.22842,1.22855,1.22628,1.22704,11117
2018.03.20,16:00,1.22706,1.22772,1.22629,1.22725,10430
2018.03.20,17:00,1.22726,1.22864,1.22694,1.22701,10134
2018.03.20,18:00,1.227,1.22771,1.22454,1.22538,9892
2018.03.20,19:00,1.22537,1.22643,1.22531,1.22611,6223
2018.03.20,20:00,1.22613,1.22626,1.2249,1.22515,4763
2018.03.20,21:00,1.22515,1.2255,1.22452,1.22458,4580
2018.03.20,22:00,1.22459,1.22479,1.22394,1.22411,3858
2018.03.20,23:00,1.22411,1.22451,1.22398,1.22433,2128
2018.03.21,0:00,1.22434,1.22461,1.22416,1.22452,2343
2018.03.21,1:00,1.22449,1.22488,1.22432,1.2248,2216
2018.03.21,2:00,1.22481,1.22564,1.22463,1.22561,3193
2018.03.21,3:00,1.22562,1.22601,1.22495,1.22572,4072
2018.03.21,4:00,1.22571,1.22593,1.22519,1.22568,3448
2018.03.21,5:00,1.22569,1.22665,1.22562,1.22628,2914
2018.03.21,6:00,1.22629,1.2265,1.22608,1.22608,2004
2018.03.21,7:00,1.22609,1.22659,1.226,1.22619,2616
2018.03.21,8:00,1.22618,1.2273,1.22606,1.22702,3197
2018.03.21,9:00,1.22701,1.22815,1.22676,1.22785,6127
2018.03.21,10:00,1.22785,1.22905,1.22748,1.22796,7689
2018.03.21,11:00,1.22797,1.22835,1.22717,1.22782,8108
2018.03.21,12:00,1.22783,1.22864,1.2275,1.22824,6739
2018.03.21,13:00,1.22826,1.22843,1.22642,1.22741,9089
2018.03.21,14:00,1.22743,1.22856,1.22693,1.22848,10055
2018.03.21,15:00,1.22846,1.22957,1.22805,1.22892,9646
2018.03.21,16:00,1.22891,1.22904,1.22792,1.22873,8509
2018.03.21,17:00,1.22874,1.22939,1.2266,1.2268,9739
2018.03.21,18:00,1.22681,1.22685,1.22568,1.22619,8124
2018.03.21,19:00,1.2262,1.22825,1.22588,1.22786,7346
2018.03.21,20:00,1.22786,1.23314,1.2251,1.23294,29387
2018.03.21,21:00,1.23294,1.23476,1.23234,1.23453,14742
2018.03.21,22:00,1.23453,1.23497,1.23372,1.23376,4177
2018.03.21,23:00,1.23375,1.23435,1.23374,1.23385,2068
2018.03.22,0:00,1.23386,1.23423,1.23381,1.23423,2640
2018.03.22,1:00,1.23423,1.23491,1.23412,1.23462,3158
2018.03.22,2:00,1.23462,1.23688,1.23442,1.23678,6397
2018.03.22,3:00,1.23677,1.2369,1.23617,1.2364,4503
2018.03.22,4:00,1.2364,1.23647,1.23576,1.23588,4018
2018.03.22,5:00,1.23588,1.23641,1.23548,1.23632,3394
2018.03.22,6:00,1.23632,1.23651,1.23596,1.23601,2641
2018.03.22,7:00,1.23601,1.23603,1.23448,1.23454,4276
2018.03.22,8:00,1.23455,1.23576,1.23415,1.2353,4550
2018.03.22,9:00,1.23529,1.23883,1.23514,1.2373,9185
2018.03.22,10:00,1.23731,1.23748,1.23512,1.23565,9059
2018.03.22,11:00,1.23565,1.23593,1.23296,1.23341,10379
2018.03.22,12:00,1.2334,1.23354,1.23079,1.23178,7677
2018.03.22,13:00,1.23178,1.23258,1.23103,1.23235,7438
2018.03.22,14:00,1.23236,1.23313,1.23063,1.23131,14412
2018.03.22,15:00,1.23143,1.23236,1.23039,1.23216,13741
2018.03.22,16:00,1.23215,1.23253,1.2301,1.23086,11843
2018.03.22,17:00,1.23087,1.23119,1.22959,1.23103,11573
2018.03.22,18:00,1.23102,1.23181,1.22849,1.23062,14430
2018.03.22,19:00,1.23063,1.23109,1.22918,1.23023,8586
2018.03.22,20:00,1.23024,1.23145,1.22999,1.23059,6256
2018.03.22,21:00,1.2306,1.23225,1.23053,1.23179,8278
2018.03.22,22:00,1.23188,1.23191,1.22995,1.23012,4883
2018.03.22,23:00,1.23012,1.2309,1.22995,1.23051,4643
2018.03.23,0:00,1.23055,1.23229,1.23055,1.232,6484
2018.03.23,1:00,1.232,1.23286,1.2316,1.2324,4848
2018.03.23,2:00,1.2324,1.2341,1.23192,1.23364,6573
2018.03.23,3:00,1.23364,1.23374,1.23255,1.23292,4837
2018.03.23,4:00,1.23292,1.23411,1.23266,1.23327,4849
2018.03.23,5:00,1.23327,1.23377,1.23307,1.23344,3044
2018.03.23,6:00,1.23344,1.23359,1.23313,1.23343,2580
2018.03.23,7:00,1.23342,1.23384,1.2331,1.23316,2777
2018.03.23,8:00,1.23317,1.2347,1.23316,1.23446,5283
2018.03.23,9:00,1.23446,1.23486,1.23166,1.23215,8915
2018.03.23,10:00,1.23214,1.23405,1.23198,1.23361,10243
2018.03.23,11:00,1.2336,1.23399,1.23194,1.23239,7939
2018.03.23,12:00,1.2324,1.2334,1.23235,1.23302,5765
2018.03.23,13:00,1.23303,1.23459,1.2327,1.2344,7621
2018.03.23,14:00,1.23441,1.23596,1.23338,1.23379,11108
2018.03.23,15:00,1.23378,1.2346,1.23228,1.23363,11228
2018.03.23,16:00,1.23363,1.23546,1.23351,1.2337,11259
2018.03.23,17:00,1.23372,1.23623,1.23347,1.23585,11470
2018.03.23,18:00,1.23584,1.23666,1.2349,1.23624,9036
2018.03.23,19:00,1.23625,1.2368,1.23555,1.23616,7651
2018.03.23,20:00,1.23615,1.23732,1.23555,1.23672,7241
2018.03.23,21:00,1.2367,1.23705,1.23601,1.23648,8357
2018.03.23,22:00,1.23649,1.23663,1.23503,1.23535,5083
2018.03.26,0:00,1.23486,1.23612,1.23483,1.23583,1257
2018.03.26,1:00,1.23583,1.23672,1.23564,1.23667,2328
2018.03.26,2:00,1.23668,1.23669,1.23532,1.23541,2899
2018.03.26,3:00,1.23542,1.23815,1.23515,1.23692,4986
2018.03.26,4:00,1.23691,1.23713,1.23639,1.237,4153
2018.03.26,5:00,1.237,1.23761,1.23668,1.23751,3061
2018.03.26,6:00,1.23751,1.23811,1.23717,1.2373,3291
2018.03.26,7:00,1.23731,1.2376,1.2371,1.23731,2640
2018.03.26,8:00,1.23732,1.23734,1.23646,1.23658,3045
2018.03.26,9:00,1.23656,1.23702,1.23615,1.23618,5783
2018.03.26,10:00,1.23612,1.23936,1.23587,1.23827,8369
2018.03.26,11:00,1.23826,1.23984,1.2374,1.23921,6666
2018.03.26,12:00,1.2392,1.24163,1.23917,1.24057,7833
2018.03.26,13:00,1.24058,1.24123,1.23984,1.24033,6122
2018.03.26,14:00,1.24032,1.24167,1.24029,1.24065,6436
2018.03.26,15:00,1.24066,1.24125,1.23998,1.24002,7672
2018.03.26,16:00,1.24003,1.24391,1.23978,1.24362,11095
2018.03.26,17:00,1.24363,1.24486,1.2433,1.24415,10199
2018.03.26,18:00,1.24415,1.24468,1.2437,1.24398,9114
2018.03.26,19:00,1.24399,1.24501,1.2437,1.2444,6933
2018.03.26,20:00,1.24439,1.24554,1.24415,1.24525,5947
2018.03.26,21:00,1.24523,1.24614,1.24519,1.24548,5660
2018.03.26,22:00,1.24546,1.24562,1.2449,1.24515,6068
2018.03.26,23:00,1.24516,1.24527,1.24404,1.24427,2730
2018.03.27,0:00,1.24445,1.24513,1.24417,1.24474,3190
2018.03.27,1:00,1.24477,1.24525,1.24439,1.24515,3331
2018.03.27,2:00,1.24517,1.24575,1.24484,1.2457,2954
2018.03.27,3:00,1.24568,1.24568,1.24468,1.24493,5056
2018.03.27,4:00,1.24493,1.24531,1.24421,1.24428,4847
2018.03.27,5:00,1.24427,1.24492,1.24422,1.24463,4182
2018.03.27,6:00,1.24464,1.2455,1.24463,1.24516,3367
2018.03.27,7:00,1.24515,1.24546,1.24483,1.24494,2969
2018.03.27,8:00,1.24494,1.24515,1.24427,1.24485,2971
2018.03.27,9:00,1.24486,1.24764,1.2446,1.2465,7475
2018.03.27,10:00,1.24649,1.24739,1.24584,1.2465,8553
2018.03.27,11:00,1.24651,1.24655,1.24259,1.24297,8505
2018.03.27,12:00,1.24298,1.24305,1.24097,1.24137,7090
2018.03.27,13:00,1.24138,1.24197,1.24049,1.24068,5130
2018.03.27,14:00,1.24066,1.24072,1.23892,1.2391,9070
2018.03.27,15:00,1.23909,1.23911,1.2372,1.23867,10410
2018.03.27,16:00,1.23865,1.23987,1.23771,1.23904,9164
2018.03.27,17:00,1.23905,1.24088,1.23895,1.23932,11996
2018.03.27,18:00,1.2393,1.24132,1.23895,1.24081,8269
2018.03.27,19:00,1.2408,1.24156,1.24064,1.24133,6674
2018.03.27,20:00,1.24131,1.24148,1.24039,1.24091,6580
2018.03.27,21:00,1.24091,1.24115,1.23999,1.24,6034
2018.03.27,22:00,1.23998,1.24054,1.23944,1.23962,8885
2018.03.27,23:00,1.23961,1.24045,1.23961,1.24017,3283
2018.03.28,0:00,1.24014,1.24072,1.23997,1.24055,5264
2018.03.28,1:00,1.24055,1.24086,1.24029,1.2406,3084
2018.03.28,2:00,1.2406,1.24087,1.24052,1.24085,2963
2018.03.28,3:00,1.24086,1.24157,1.24065,1.24125,4055
2018.03.28,4:00,1.24126,1.24194,1.2409,1.24155,4095
2018.03.28,5:00,1.24155,1.24211,1.24095,1.24175,3498
2018.03.28,6:00,1.24175,1.24215,1.24163,1.2421,2416
2018.03.28,7:00,1.2421,1.24211,1.24069,1.24081,3179
2018.03.28,8:00,1.24079,1.24101,1.24029,1.24069,3773
2018.03.28,9:00,1.24066,1.24066,1.23834,1.23934,8039
2018.03.28,10:00,1.23934,1.24016,1.23763,1.23985,10268
2018.03.28,11:00,1.23985,1.24085,1.2396,1.23973,7624
2018.03.28,12:00,1.23972,1.23983,1.23835,1.23917,7505
2018.03.28,13:00,1.23918,1.23982,1.23866,1.23911,6384
2018.03.28,14:00,1.23909,1.24048,1.23882,1.24039,6717
2018.03.28,15:00,1.24039,1.24085,1.23769,1.23828,10159
2018.03.28,16:00,1.23828,1.23839,1.23346,1.23426,13164
2018.03.28,17:00,1.23427,1.23516,1.23371,1.23514,10860
2018.03.28,18:00,1.23515,1.236,1.23423,1.23494,9712
2018.03.28,19:00,1.23493,1.23525,1.2338,1.23457,7060
2018.03.28,20:00,1.23458,1.23508,1.23137,1.23168,9026
2018.03.28,21:00,1.23168,1.23186,1.23004,1.23126,7965
2018.03.28,22:00,1.23124,1.2315,1.22999,1.23006,7532
2018.03.28,23:00,1.23005,1.231,1.23002,1.23074,2916
2018.03.29,0:00,1.23074,1.23114,1.23048,1.23097,2728
2018.03.29,1:00,1.23098,1.23133,1.23071,1.23094,3796
2018.03.29,2:00,1.23092,1.23131,1.23051,1.23122,2539
2018.03.29,3:00,1.23123,1.23142,1.23013,1.23122,4448
2018.03.29,4:00,1.23122,1.23239,1.23118,1.23174,5067
2018.03.29,5:00,1.23173,1.23258,1.23167,1.23229,3595
2018.03.29,6:00,1.23229,1.23278,1.23197,1.23275,2961
